check_name,school_id,subject_id,item_id,question_no,position_number,standards,drift_type,cube_score,fact_score,cube_possible,fact_possible
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,253cf1d595e25c76b7c0f8df69e24fc5920a0b1e07f73512a6caddc19a6d5403,7702561239,5,n/a,MA.K.GR.1.3,MISSING_FROM_CUBE,,19.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,22,1,MA.6.MAFS.6.SP.1.3,MISSING_FROM_CUBE,,17.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,685d58d64f3e9df29c19cb3cd82479a5d13aab49c93aae4f3703a64cfdb9120c,7893373621,16,n/a,MA.1.NSO.1.3,MISSING_FROM_CUBE,,16.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,c9c2d7ea91d505b2de51fc1561835d5aa6c6f5750e0e77193fa74e51596899d5,7687678128,7,1,MA.2.FR.1.1,MISSING_FROM_CUBE,,20.0000,,20.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,18,n/a,SOC.7.SS.7.C.2.3,MISSING_FROM_CUBE,,3.0000,,5.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,17,n/a,MA.6.MAFS.6.SP.2.5.c,MISSING_FROM_CUBE,,3.0000,,7.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,4d82ed8f667fe9e0fcfa9ce595aa70d78fef462f764b0b8aedee7ca3addf41f4,7891742813,7,n/a,SCI.2.SC.2.P.8.1,MISSING_FROM_CUBE,,16.0000,,17.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,3047dc225659950d4163e02e054092b0267bf829dbe0a7375e08229a7e8aa83d,7997317688,4,n/a,SCI.4.SC.4.L.17.4,MISSING_FROM_CUBE,,6.0000,,11.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,12,n/a,MA.6.MAFS.6.SP.1.2,MISSING_FROM_CUBE,,1.0000,,2.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,ac37ee2bfb7dd9ee549eb48c6e3ecdc90df460bb0c15d5180e5df85a198eadd6,8200948721,6,1,MA.2.NSO.2.3,MISSING_FROM_CUBE,,13.3333,,15.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,11d010f3e565dca081e3c19cbbf530a3f75c786e02bf3cc53c9c1f3b2fdbbbf1,7891794271,19,n/a,SCI.3.SC.3.L.15.1,MISSING_FROM_CUBE,,9.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,1cb82c7bab46cbcc82c6c2e2b39360c42da660b8bf3c2b84a609699ac62b7a6a,8325672509,12,n/a,MA.6.MAFS.6.SP.1.2,MISSING_FROM_CUBE,,0.5000,,1.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,2,1,SOC.7.SS.7.C.2.13,MISSING_FROM_CUBE,,17.5000,,18.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,8ff7d3c471464bf6f707fa164f14a332257879a9d8ef2ce966a4b05d1a22276d,7338033968,35,n/a,SOC.7.SS.7.C.2.13,MISSING_FROM_CUBE,,13.0000,,18.0000
cube_qso_by_item,019eb11c-413b-7a66-a7d8-a18f14736ede,07c8e49d5072074c54cfbdb917a6910defa630b9401691850e4426bd67b5f44e,7891846801,14,n/a,SCI.5.SC.5.P.11.1,MISSING_FROM_CUBE,,13.0000,,19.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,624e89a8f7bc9b0ed781a8f4fe30316afc70591b633db10549fce4ab1e94e5c8,7637896011,1,n/a,Other,MISSING_FROM_CUBE,,16.0000,,17.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,e93f836775458de9c65b5631901b73431a6fe43315a5aa090f429f05f53811b6,7687741861,8,n/a,MA.K.NSO.3.1,MISSING_FROM_CUBE,,0.0000,,2.0000
cube_qso_by_item,019eb11c-410a-7ffb-86e6-a0294c669670,7f89cc611e5d6b8a4772e76b726afa45668f5f3edb1a668746967c7cc7c0db0f,7334679341,2,n/a,ELA.2.V.1.3,MISSING_FROM_CUBE,,13.0000,,16.0000
